SourceID Photons AvgX AvgY
426 15558 3566.943759 3471.903137
427 15397 872.510619 1623.463272
428 15588 2506.918784 1093.706890
429 15607 3518.942846 1773.981995
430 15391 1781.960756 491.000325
431 15643 3273.930384 868.402864
432 15514 417.810171 1632.931868
433 15641 660.823988 1496.022377
434 15438 762.237790 567.971305
435 15490 1668.946675 2907.991414
436 15470 1045.410084 1544.334583
437 15274 1641.370761 3747.041050
438 15490 1455.117043 1123.046417
439 15346 347.870064 2924.666819
440 15540 2605.945238 2346.994981
441 15546 1939.031905 1859.000901
442 15374 1521.486210 1353.973202
443 15338 1140.250880 3449.565524
444 15221 745.332567 3136.494186
445 15374 1384.810915 2987.996618
446 15692 1770.572011 2788.751976
447 15743 1510.630566 439.999555
448 15545 560.891283 2499.198070
449 15544 3324.742666 1251.153242
450 15202 2488.076306 1588.993685
