SourceID Photons AvgX AvgY
3376 20523 3399.346928 1622.296204
3377 20800 3564.842981 3555.044375
3378 20562 783.758827 1688.497617
3379 20756 3528.415157 921.506071
3380 20766 3141.414524 1656.959597
3381 20515 2913.031830 2076.872240
3382 20405 2259.919628 689.369566
3383 20714 2207.661292 3799.947234
3384 20707 419.010045 1657.072053
3385 20761 925.932421 3331.108039
3386 20466 2191.990570 630.500440
3387 20660 3648.342062 1434.746273
3388 20698 1273.786115 1259.298290
3389 20725 2550.332545 3584.290229
3390 20545 1931.118520 1868.593234
3391 20776 894.221698 3165.532682
3392 20523 688.356381 2604.656873
3393 20637 1366.595338 1711.674953
3394 20490 3215.876135 3430.735286
3395 20734 3506.828012 444.504871
3396 20601 1056.288238 3764.396534
3397 20796 1816.092085 947.789719
3398 20703 1595.317104 425.011882
3399 20654 2861.287305 738.146315
3400 20886 1616.832855 1873.749497
