SourceID Photons AvgX AvgY
2601 21702 2814.034743 2553.008386
2602 21504 1264.010789 2677.825149
2603 21564 3310.888843 1192.308152
2604 21617 3239.964519 890.972429
2605 21576 606.982249 1862.102521
2606 21577 3099.946378 2013.008064
2607 21922 2368.898002 994.879573
2608 21778 1905.290201 2510.745385
2609 21777 1295.007944 348.166230
2610 21588 719.213452 1293.937558
2611 21874 2013.074701 1042.310643
2612 21546 206.059036 1548.916736
2613 21809 945.189371 2053.487597
2614 21728 3258.906756 3296.141200
2615 21873 2892.967403 1956.888447
2616 22137 2927.990559 2354.844017
2617 21632 2393.996672 623.874399
2618 21680 3542.009456 1563.135793
2619 21775 3620.997704 1457.366154
2620 21682 1937.112490 508.990361
2621 21709 3144.969045 3345.132387
2622 21824 1968.931543 2642.144841
2623 21623 1608.080794 2563.076493
2624 21412 1875.908322 3495.163833
2625 21284 1584.019263 2061.991308
