SourceID Photons AvgX AvgY
3926 40447 1326.468440 662.855218
3927 39257 2981.075961 2883.241129
3928 39415 1280.934796 2924.015020
3929 40588 811.890608 421.972085
3930 39846 879.931737 2505.197987
3931 39295 1487.027459 2174.042219
3932 39382 3175.029938 2464.933421
3933 39386 1559.983217 3111.210887
3934 39766 2581.053991 1270.958331
3935 40054 2496.644105 713.048085
3936 39919 944.023948 1110.725444
3937 39304 2091.120980 3420.968527
3938 39287 3146.906941 2491.919464
3939 39163 3546.009780 3217.722008
3940 39522 1743.868175 2396.997748
3941 39407 3648.016266 1539.146370
3942 39605 1871.746017 1925.884459
3943 39569 1936.686345 2323.943542
3944 40026 787.004372 2544.886249
3945 40058 1119.070248 1559.806406
3946 39128 1882.340881 3338.480474
3947 39735 3441.481062 1033.261281
3948 40100 1204.753167 1214.011247
3949 40078 1096.335670 713.706123
3950 39652 1961.945047 1796.954731
