SourceID Photons AvgX AvgY
151 38932 324.835970 3090.011559
152 39180 873.899898 1971.668530
153 39896 1252.952326 3638.758347
154 39431 1029.701808 2634.879689
155 39561 708.593489 2859.687318
156 39126 323.763763 1751.733502
157 39223 651.178824 1471.296178
158 39744 2617.414956 1943.681310
159 40115 3263.435548 2735.479397
160 39549 326.288478 3197.609143
161 38769 833.603033 962.941525
162 40327 3693.279887 2548.036030
163 39585 2502.108703 2152.551977
164 39349 1655.338535 2223.890874
165 39409 627.055520 2748.739983
166 39430 2494.056353 1416.805909
167 39613 2264.009770 1115.575291
168 39467 2707.886994 531.831403
169 39234 407.286461 718.804302
170 39948 3161.917968 1385.200085
171 39408 1389.180141 2656.996194
172 39428 1575.818302 1995.883814
173 39336 2389.307072 722.567063
174 38524 364.802617 733.747949
175 40189 3544.192441 1630.716315
