SourceID Photons AvgX AvgY
451 36906 1582.958354 3369.709397
452 38436 3539.703039 3689.554350
453 38565 2633.257591 2782.077480
454 37912 1728.166649 3018.958404
455 38723 2849.888955 1384.087493
456 38748 3286.379555 2300.469779
457 37982 1575.633537 2580.964931
458 38791 3399.172952 2306.429352
459 38221 2045.593836 1862.950158
460 38875 3534.983305 1812.701994
461 38152 2512.226803 3248.449439
462 38771 2771.518145 625.646153
463 38092 2552.923422 2835.036176
464 38043 1921.351260 2932.382357
465 38509 3558.477161 3747.994469
466 35367 839.049198 2400.374417
467 39107 3625.036771 1873.810111
468 36126 737.983364 1476.628495
469 38817 3404.065461 3549.207693
470 38635 2564.791510 2307.867866
471 37691 1323.344618 1548.263299
472 35513 764.317349 2074.783516
473 34596 491.620910 1725.006157
474 37526 980.489954 366.857139
475 31975 423.446536 3466.076247
