SourceID Photons AvgX AvgY
676 8239 1386.438767 698.591334
677 12265 3431.955402 1060.762495
678 15794 2533.267317 3303.275421
679 15503 1820.366574 3570.570277
680 15217 2017.129789 3345.470855
681 10455 2341.932568 930.555619
682 12742 2466.709857 1928.431016
683 13463 2818.786749 2141.107331
684 11022 1507.231628 1511.507712
685 13063 1682.148664 2447.774478
686 14157 1020.719715 3526.246451
687 15562 2622.245663 3114.968899
688 13676 3524.272229 1829.615019
689 12103 2950.104437 1257.549285
690 12304 3362.505527 1259.210419
691 16594 2699.786188 3435.343859
692 10511 2038.504043 1103.250975
693 12800 229.603203 3288.738281
694 15492 3423.842177 2738.550478
695 11796 1987.011699 1589.696083
696 9201 845.734159 1328.316053
697 13588 357.074993 3673.487563
698 10099 2554.239034 706.104367
699 10659 2082.971480 1067.017638
700 10228 1868.425010 997.344349
