SourceID Photons AvgX AvgY
976 29891 1212.325717 3554.022147
977 29647 2985.872905 3244.003238
978 29478 672.163003 3233.749237
979 29782 2216.037271 1676.850782
980 30171 3053.309768 3802.909715
981 29613 2226.075271 1653.208118
982 29766 2450.372875 3570.668010
983 29670 3203.437378 1841.350556
984 29557 2202.889637 323.036912
985 29659 273.220709 1201.992852
986 29379 467.271725 399.112495
987 29982 2797.993463 2743.712961
988 29765 2201.746447 2791.174030
989 29844 941.017860 1186.952520
990 29522 1771.608326 1250.650058
991 29448 2359.303688 844.028423
992 29601 1649.946556 1611.862674
993 29809 2236.261733 2213.567379
994 30046 805.853525 1660.117453
995 29949 2009.233063 1848.004474
996 29520 2588.993157 1640.508130
997 29485 1174.265898 1205.276005
998 29897 1140.940462 587.703850
999 29794 838.014030 1953.485333
1000 29534 940.705086 3044.265829
