SourceID Photons AvgX AvgY
101 40161 1877.209457 3784.982197
102 39551 1617.919901 1357.747819
103 39880 3629.387638 758.299799
104 39497 1515.221409 707.986455
105 39886 1420.987740 3028.739031
106 39311 1097.990639 3787.988222
107 39400 891.003046 2460.817234
108 39231 241.007188 2582.038974
109 39854 2191.665303 1669.796181
110 39894 2391.410438 3256.011079
111 40103 3297.040745 3572.033514
112 40163 2572.450415 3422.076090
113 39482 973.455144 2638.055975
114 40194 2675.812410 3630.003856
115 39292 870.920773 2322.001171
116 38762 503.020974 1107.723518
117 39954 2436.003304 3226.962407
118 38999 561.026590 1195.729737
119 39706 517.136302 2933.031305
120 39934 2238.481720 3181.979691
121 38939 518.181669 967.540949
122 39245 750.932909 2326.608536
123 38935 379.047746 1470.074483
124 40022 2694.418595 2949.996502
125 38853 1231.935140 421.991455
