SourceID Photons AvgX AvgY
1326 15766 3580.211151 1427.847774
1327 15752 1909.868080 1475.030218
1328 15811 1995.218139 2414.112074
1329 15810 593.976597 2292.039848
1330 15632 1208.992451 3359.858751
1331 15857 1490.063947 1234.013433
1332 15915 2424.027333 1466.995350
1333 15962 2007.459717 937.924884
1334 15718 558.985113 2589.955083
1335 15839 2741.960667 3149.042048
1336 15769 2111.055489 310.953136
1337 15588 1596.634527 2632.404927
1338 15766 1380.017696 457.119498
1339 15769 2213.681273 1124.796436
1340 15810 1113.880898 2628.881404
1341 15801 3132.261186 2579.774951
1342 15669 2194.529389 1068.814283
1343 15693 2818.096285 402.207863
1344 15583 294.198550 2143.363345
1345 15691 1323.324708 3020.037091
1346 16007 207.982570 385.942650
1347 16034 733.679119 996.286579
1348 15897 3411.946028 2212.482229
1349 15727 3132.027532 1029.942201
1350 15423 1422.970628 2348.282824
