SourceID Photons AvgX AvgY
1151 21684 2208.370365 1278.155506
1152 21517 2888.174699 3427.081935
1153 21557 3377.740873 558.247530
1154 21675 2549.001476 2071.884844
1155 21651 2513.117500 2973.580158
1156 21567 1107.043817 2561.075671
1157 21927 2821.653350 1685.969672
1158 21830 1083.958314 3034.972057
1159 21714 2135.485539 2957.050198
1160 21510 1850.724965 2978.981776
1161 21894 3629.705216 325.098063
1162 21577 3410.681188 3003.067665
1163 21916 3402.271217 1188.013643
1164 21744 354.002667 956.976683
1165 21909 1718.919257 1991.041399
1166 22068 772.032898 430.969367
1167 21611 439.276942 1393.937208
1168 21703 3474.966871 1510.025158
1169 21736 1146.789060 1609.007867
1170 21658 624.003555 2354.050790
1171 21793 3486.776763 2271.000872
1172 21791 1692.186132 3476.003763
1173 21562 493.991235 2230.011641
1174 21445 1047.948426 3206.200979
1175 21249 606.123488 1357.224293
