SourceID Photons AvgX AvgY
2101 21680 1661.741282 1228.691836
2102 21488 873.016242 1368.767359
2103 21573 1946.146433 2675.996662
2104 21706 3321.966645 3637.855017
2105 21577 3270.021643 2115.996431
2106 21461 380.966917 638.015982
2107 21939 3048.440129 3294.013902
2108 21775 2887.583421 1163.844960
2109 21725 3418.050035 3754.171415
2110 21589 467.151883 2362.935152
2111 21802 3602.015274 1012.643198
2112 21458 1409.070696 793.879159
2113 21842 3539.876385 2381.944465
2114 21849 1237.185180 3614.022747
2115 21887 483.969434 1913.917074
2116 22138 3001.942271 875.931249
2117 21618 2929.779721 3739.798409
2118 21668 1853.070426 2047.974340
2119 21800 276.026055 2274.027431
2120 21601 2032.002500 1218.150132
2121 21813 762.976574 2515.816715
2122 21907 1530.070525 3721.802575
2123 21613 947.981122 2760.905057
2124 21556 421.207784 3699.225738
2125 21362 1952.090581 3786.141560
