SourceID Photons AvgX AvgY
4451 19561 218.925055 2839.163489
4452 19475 1666.869371 559.976072
4453 19042 2588.215524 2126.082502
4454 19352 1873.470597 909.043458
4455 19453 1806.855601 1097.994757
4456 19202 1675.199667 913.236538
4457 18806 3625.749867 3146.600925
4458 19554 399.233303 618.848982
4459 19627 450.418760 396.070158
4460 19475 1465.519076 2513.445032
4461 18950 2427.154881 1541.943219
4462 19025 3180.289724 1932.496557
4463 19391 1602.903821 2951.029653
4464 19299 2191.101352 1866.026271
4465 19313 759.249987 689.125201
4466 19585 1009.844473 2403.854736
4467 19256 1908.496572 2757.967595
4468 19539 201.417166 2430.948206
4469 19427 383.753230 1704.952901
4470 19524 982.948883 837.935823
4471 19508 587.980008 801.521325
4472 19725 369.473866 3309.037060
4473 19649 551.266680 1222.996488
4474 19192 2690.879221 3143.093164
4475 19408 2211.855111 1794.620260
