SourceID Photons AvgX AvgY
4026 16041 486.165264 1442.123496
4027 11820 1046.415821 3227.028257
4028 9723 1609.963489 3622.279852
4029 11043 2739.339129 2583.633886
4030 16297 2163.242499 336.159845
4031 12064 2969.810842 1938.153100
4032 11901 230.207462 3707.562390
4033 14681 1044.357741 1771.433281
4034 11437 3476.010755 2018.455539
4035 18093 978.575748 342.860222
4036 16948 1030.999174 856.935155
4037 10196 1239.402217 3671.172617
4038 14241 1099.201882 1935.575381
4039 12221 2177.177727 2489.580149
4040 12326 2211.487182 2412.610823
4041 18932 262.005124 580.970685
4042 11918 1930.505202 2716.490854
4043 12434 3682.871079 1432.642432
4044 15454 1272.226349 1277.281869
4045 13569 3228.379173 898.048714
4046 14782 1996.790150 1118.884928
4047 18334 766.676503 468.125286
4048 9048 2378.200928 3413.520115
4049 13461 1552.294629 2066.580566
4050 7296 3385.179825 3364.751508
