SourceID Photons AvgX AvgY
2601 41926 2814.070624 2555.966989
2602 41680 1263.997361 2680.773656
2603 41539 3310.989913 1195.053275
2604 42059 3240.003804 893.653677
2605 41758 606.911586 1865.002874
2606 41226 3099.996264 2015.917358
2607 41816 2368.956691 997.349196
2608 41724 1905.208010 2513.678938
2609 41872 1294.992907 350.938264
2610 41680 719.023129 1296.651368
2611 41514 2013.047141 1045.040637
2612 41880 205.996227 1551.676433
2613 41579 945.028909 2056.280190
2614 41790 3258.991577 3299.198469
2615 41571 2892.999351 1959.718169
2616 41467 2928.005884 2357.745701
2617 41739 2394.004265 626.251252
2618 41694 3542.061951 1566.005253
2619 42077 3621.040093 1460.110844
2620 41897 1937.071795 511.640786
2621 41593 3145.000240 3348.195249
2622 41478 1968.953132 2645.112397
2623 41670 1608.032445 2566.030838
2624 41508 1875.926665 3498.288860
2625 41722 1584.002996 2064.891856
