SourceID Photons AvgX AvgY
576 17974 1201.788138 3354.472015
577 19170 1903.508242 2536.970110
578 19293 3425.953299 1269.888405
579 19385 2409.292082 320.391591
580 19272 2697.204027 2779.035077
581 18154 1077.361959 2941.826154
582 19190 2888.952319 903.952527
583 18962 2787.277080 3582.905759
584 18999 828.655456 1343.384336
585 19237 3046.160108 3709.098976
586 18727 663.752977 1575.883484
587 18084 996.962011 3052.602300
588 19062 902.105498 1376.602193
589 19179 915.544710 460.516555
590 18930 728.365082 725.339356
591 18197 611.030719 2533.595208
592 19123 3043.475239 2366.895989
593 19542 3715.350374 870.065295
594 18388 1612.174353 3496.747716
595 19072 2533.240772 3479.951290
596 18937 930.640967 1617.046945
597 19155 2861.004333 3614.594153
598 19114 1256.991838 1328.322957
599 18817 374.563480 1015.599139
600 19462 1599.484020 626.026873
