SourceID Photons AvgX AvgY
3526 21669 1302.110157 464.923301
3527 21526 2911.250627 3556.689724
3528 21603 1411.534139 3452.984030
3529 21579 2880.109922 906.953056
3530 21535 2020.096633 760.990295
3531 21624 482.109600 1022.972947
3532 21768 3518.943173 3191.846426
3533 21765 3676.277142 2873.148771
3534 21684 1199.187004 3254.175844
3535 21471 3403.020772 802.762517
3536 21725 3094.029597 684.992635
3537 21482 2555.652965 2441.563542
3538 21800 2864.912844 3602.968945
3539 21762 2901.973945 891.758708
3540 21860 1517.995197 2102.025801
3541 22087 2918.192557 369.526147
3542 21554 2947.999165 2796.974529
3543 21652 2700.438251 3650.959865
3544 21677 3493.617936 3266.077179
3545 21580 3612.785079 1481.023633
3546 21719 2822.563838 2164.004881
3547 21865 864.934279 3468.769586
3548 21618 930.067721 2137.633731
3549 21400 2245.210561 392.569673
3550 21259 2727.399972 746.516628
