SourceID Photons AvgX AvgY
1051 40732 1886.071148 3687.257046
1052 40886 3360.787238 345.193342
1053 41264 1914.786254 2019.967138
1054 40876 3634.842524 726.645636
1055 41018 624.445439 1974.285167
1056 41143 3132.345040 2750.165933
1057 41219 3358.220117 2303.835780
1058 41017 1113.103957 2788.092303
1059 40882 1064.455115 751.342938
1060 41178 2730.636772 2413.443854
1061 40706 1536.798359 2225.529332
1062 41401 2800.242699 3484.207869
1063 40825 1020.995689 2014.142364
1064 40941 1457.035075 2444.734276
1065 41086 809.921652 3577.108650
1066 40832 1520.490547 1868.092721
1067 41097 1262.278341 1465.009660
1068 40895 826.360411 790.108889
1069 41403 1003.409656 3545.054320
1070 41419 2938.039016 2523.176899
1071 40888 1758.489483 3412.319360
1072 40879 3147.038577 1870.790039
1073 40856 1245.436264 934.305169
1074 40712 2294.010562 2706.185793
1075 41234 3504.257094 1704.760756
