SourceID Photons AvgX AvgY
651 28525 260.128519 2984.993059
652 28573 1831.008505 2183.993140
653 28470 2316.386301 3714.946891
654 29032 3010.076054 2298.109087
655 29182 3574.028100 2982.004660
656 29063 2566.086295 652.997970
657 28864 827.982885 528.004123
658 28386 1152.984535 3542.270979
659 28368 494.848527 2709.994254
660 29295 3493.101690 1572.848199
661 29233 3080.996990 502.772757
662 29093 1724.759633 353.362424
663 29060 3116.000826 1231.816724
664 29089 2857.129190 3137.017945
665 28786 2500.568367 2705.000104
666 28809 3491.991739 2772.137006
667 28480 1534.998209 2724.995611
668 28684 1260.981488 2373.587401
669 29523 3152.972767 1317.345459
670 28768 1145.040323 3352.113737
671 28794 2723.989408 2591.012850
672 28736 1587.136379 1666.477171
673 28866 1479.736714 3749.555255
674 28668 1596.225373 3518.989152
675 28884 2687.650464 1611.300132
