SourceID Photons AvgX AvgY
4451 14932 248.043732 2840.009778
4452 14699 1697.926185 558.278931
4453 14642 2619.998429 2126.036675
4454 14740 1904.591859 907.984871
4455 14673 1837.992640 1096.998705
4456 14848 1705.999327 912.018925
4457 14436 3658.797520 3147.926434
4458 15164 428.964521 617.036468
4459 14891 480.002015 394.204150
4460 14925 1496.005226 2513.996851
4461 14652 2458.972836 1541.252594
4462 14420 3212.810264 1932.288835
4463 14747 1633.907439 2952.000678
4464 14658 2222.517533 1865.984172
4465 14958 789.011699 687.975264
4466 14946 1039.999264 2404.017597
4467 14659 1939.740910 2758.934716
4468 14857 230.924278 2431.082049
4469 14815 413.027000 1704.633007
4470 14805 1013.004593 836.804390
4471 15122 617.940153 800.022550
4472 15165 399.000528 3310.265282
4473 15076 581.001128 1222.015389
4474 14547 2722.980477 3144.158727
4475 14465 2243.013204 1794.103560
