SourceID Photons AvgX AvgY
926 15467 306.568436 3172.648930
927 15554 3602.927671 3482.705478
928 15531 525.890155 3189.007083
929 15624 3677.982335 1400.387097
930 15405 2126.599286 3281.918533
931 15665 3019.102649 1512.303990
932 15635 2545.796098 2208.831148
933 15685 1277.381320 1894.327638
934 15488 1514.975723 1776.930527
935 15577 965.939141 1811.001669
936 15490 2135.005423 1545.025888
937 15263 290.990893 1537.588351
938 15502 592.009483 3219.030706
939 15503 1577.343869 1934.062182
940 15449 324.236261 608.864004
941 15602 3657.777016 1809.986092
942 15519 3517.045879 3155.035247
943 15352 971.756579 2482.003061
944 15291 932.661369 1672.848865
945 15515 3251.011408 3702.422108
946 15747 1337.624309 1948.005906
947 15838 2321.749968 3160.262217
948 15667 2584.026744 3354.037212
949 15405 345.348393 3244.871860
950 15231 3215.259536 3065.018581
