SourceID Photons AvgX AvgY
3376 15757 3409.961160 1617.377420
3377 15716 3575.385085 3552.054021
3378 15818 791.295739 1683.809837
3379 15789 3539.012224 915.957692
3380 15639 3151.731185 1652.005947
3381 15861 2923.012042 2072.209318
3382 15876 2269.068468 683.580499
3383 15980 2216.949625 3797.112829
3384 15760 426.228426 1652.059835
3385 15856 933.921292 3328.003658
3386 15755 2201.096414 624.642272
3387 15574 3659.039425 1429.716579
3388 15753 1281.995810 1254.010411
3389 15732 2559.991292 3581.548055
3390 15795 1940.025324 1863.968914
3391 15836 902.029932 3162.078681
3392 15681 696.002870 2600.907404
3393 15676 1374.966509 1706.935953
3394 15543 3226.052500 3427.862317
3395 15715 3517.267579 438.156284
3396 16010 1064.187758 3761.924110
3397 16061 1824.987983 942.032065
3398 15882 1603.984826 418.944088
3399 15766 2871.114487 732.132691
3400 15456 1625.275298 1869.010870
