SourceID Photons AvgX AvgY
4526 41131 1800.683256 495.967251
4527 40830 984.514352 3194.109748
4528 40416 2257.888287 3192.139252
4529 41117 1370.773330 530.006421
4530 41134 570.026329 594.990932
4531 39901 3316.047117 3646.210170
4532 40873 1630.000465 1357.927434
4533 40616 3272.999237 1958.005589
4534 40889 1966.086576 584.053902
4535 40535 3012.361243 2673.717725
4536 40677 1682.009661 758.000098
4537 41094 564.999805 1133.202268
4538 40715 2073.709910 1975.992804
4539 41105 788.661696 1635.291911
4540 40691 528.026222 2930.463985
4541 40645 1096.641112 2439.922795
4542 40813 1707.605616 536.005366
4543 41049 224.728130 572.833126
4544 41301 1458.081499 776.976296
4545 41126 929.188980 1528.995161
4546 40634 1511.089875 3497.947089
4547 41010 515.797025 629.989832
4548 40669 2856.835403 1059.616219
4549 40722 513.827268 3208.070552
4550 40111 3464.017900 3238.683079
