SourceID Photons AvgX AvgY
2026 41974 1870.800758 2305.780936
2027 41780 3474.132264 2795.980637
2028 41647 1456.985449 3556.021226
2029 41878 2747.002054 379.088829
2030 41811 1213.051948 3377.084667
2031 41252 760.058203 2827.606249
2032 41757 3500.988002 3337.134540
2033 41637 1856.010952 1073.856330
2034 41763 754.995427 2083.906999
2035 41599 2710.111421 2547.080483
2036 41523 2586.002192 3675.140814
2037 41764 2951.031917 2984.984867
2038 41499 769.071544 847.987108
2039 41785 257.978198 1670.468948
2040 41648 1437.005546 3428.035560
2041 41328 3105.545804 323.726505
2042 41405 3342.045647 623.015964
2043 41684 400.124700 3130.272623
2044 42014 1449.590779 1624.185748
2045 41764 734.002299 1529.193085
2046 41649 3652.991044 1433.990108
2047 41514 1070.508768 2703.173002
2048 41545 1878.021735 1675.172536
2049 41510 3670.996507 657.842424
2050 41548 3044.916314 2137.081207
