SourceID Photons AvgX AvgY
3776 15488 3120.081030 1680.998580
3777 15460 2954.024127 1175.030595
3778 15603 1742.146446 1583.978978
3779 15579 1220.157391 1937.327300
3780 15278 3424.059825 2231.966880
3781 15687 884.025308 1628.011347
3782 15546 3303.162164 3099.190467
3783 15612 2809.079106 3690.500705
3784 15550 1588.021994 942.891447
3785 15599 929.000897 1416.992756
3786 15587 1167.394688 1652.084429
3787 15294 3407.939257 1014.182228
3788 15500 3029.230129 1422.041677
3789 15534 1330.070426 2251.082786
3790 15477 2468.008787 3624.949280
3791 15588 1782.750257 1639.956762
3792 15367 3587.052385 731.003839
3793 15374 2190.240146 2604.011058
3794 15314 2495.462387 1712.201188
3795 15544 841.219699 743.013446
3796 15764 2773.880424 1073.077962
3797 15729 1402.012207 3478.051752
3798 15676 334.467977 2190.656290
3799 15486 2125.402686 1226.408563
3800 15228 731.074862 2627.066982
