SourceID Photons AvgX AvgY
4401 15111 2525.994573 3503.033750
4402 15308 265.974458 3399.003332
4403 15069 3082.342027 3395.374942
4404 15068 3571.069352 3460.364481
4405 15023 2299.102177 3557.550689
4406 15223 3022.364908 1866.023451
4407 15354 1712.028722 2472.000521
4408 15522 1429.340098 786.002126
4409 15261 1217.008125 635.647926
4410 15244 2235.008790 3174.230714
4411 15297 1153.753546 2723.002092
4412 14866 3646.001614 3545.000135
4413 15101 2574.746970 2538.026157
4414 15087 2840.029496 977.150328
4415 15408 528.999156 1013.811462
4416 15216 2361.031349 2955.971215
4417 15172 1612.069536 374.025046
4418 15225 1349.773268 1438.239015
4419 14973 2147.347292 3561.007347
4420 15190 2120.974325 2048.908624
4421 15374 2502.676011 3349.993821
4422 15382 2585.449876 802.986608
4423 15419 1168.049809 2656.994812
4424 15281 1320.019632 376.040770
4425 15027 569.995142 3196.383643
