SourceID Photons AvgX AvgY
3701 40744 2722.970204 2323.498797
3702 40948 1062.435064 2701.586720
3703 41149 788.006319 3543.314953
3704 41219 984.800844 1019.031442
3705 41260 1563.149588 602.516287
3706 41155 744.733398 2424.594776
3707 41239 272.273115 3708.914353
3708 41059 3301.167807 337.655374
3709 41027 987.306213 3440.958076
3710 41083 3501.871967 1349.808193
3711 40735 3186.056561 1089.669621
3712 41345 3376.804378 783.713557
3713 40849 2973.836202 1250.913070
3714 40981 1268.992021 2008.821795
3715 40999 3260.716188 2438.070441
3716 41040 410.974488 1023.007919
3717 41167 1617.977628 2974.272888
3718 41092 3260.887934 1256.030809
3719 41325 3100.457883 945.021972
3720 41219 2895.403697 2719.730294
3721 40778 1792.040438 2868.716170
3722 40793 2503.045375 2629.452725
3723 40987 1817.819479 2325.976432
3724 40760 2478.428557 2047.312193
3725 41326 715.941780 2489.422760
