SourceID Photons AvgX AvgY
2001 29715 693.932122 1383.685815
2002 29685 3542.193364 3146.925215
2003 29562 2670.003552 3787.111258
2004 29870 2030.094108 2921.992568
2005 29750 3502.838689 839.395462
2006 29565 247.146761 1615.633452
2007 29662 2306.548446 2063.761951
2008 29516 521.990344 2019.080838
2009 29704 3695.921526 3173.765755
2010 29858 2847.928126 3617.948389
2011 29730 1861.804945 2831.964077
2012 29936 298.015466 3004.155933
2013 29614 375.646586 1351.057810
2014 29818 3657.977866 1829.507915
2015 29703 2259.580076 3649.961957
2016 29514 1942.991834 2213.836688
2017 29644 2792.090339 3071.041020
2018 29714 2133.982130 1496.910917
2019 29921 351.143244 918.955516
2020 29924 870.989239 1686.001404
2021 29444 3153.315990 1277.591292
2022 29555 3475.105667 2750.009406
2023 29862 2803.014734 480.001339
2024 29820 3390.026123 1891.634440
2025 29522 3257.975781 1540.916469
