SourceID Photons AvgX AvgY
2376 20537 1715.764328 766.789307
2377 20808 340.594963 1899.142926
2378 20597 759.967422 667.934845
2379 20762 1750.028514 3041.793710
2380 20774 3508.008857 2594.571195
2381 20518 1326.400331 2512.228141
2382 20431 3628.128383 681.006118
2383 20749 3392.699070 1896.700419
2384 20671 1063.042185 2661.805186
2385 20782 3202.860360 3629.341305
2386 20486 3491.128283 826.780728
2387 20723 3310.792308 698.674613
2388 20712 3159.851246 2807.402134
2389 20737 2419.101654 1185.342865
2390 20522 2858.133272 3224.898304
2391 20793 1301.452219 1318.792334
2392 20527 3044.794076 842.196424
2393 20638 3682.177973 3412.144781
2394 20523 1935.846562 1225.715587
2395 20726 572.312506 2271.937856
2396 20668 284.690875 3513.289239
2397 20811 619.597328 3211.101004
2398 20731 3646.992282 3077.721239
2399 20693 2226.200358 596.304886
2400 20863 1888.185448 2514.158414
