SourceID Photons AvgX AvgY
4701 14795 1276.757283 1614.226495
4702 14193 1123.621222 2435.374903
4703 12529 2068.141751 2411.873254
4704 16013 467.174733 2161.506526
4705 13984 1998.905320 1049.123427
4706 16557 210.841638 2172.331219
4707 14542 1280.776922 2015.999244
4708 14279 875.712095 2903.639190
4709 11685 2918.318271 1841.130081
4710 15868 742.159503 1803.415112
4711 14248 1228.209784 2322.655952
4712 13568 1289.463591 2684.467571
4713 8864 3587.044224 2181.787229
4714 13587 1340.289026 2717.111283
4715 8395 3211.137582 3114.188684
4716 13485 1372.704486 2929.711383
4717 7531 3609.529412 2813.519984
4718 13018 3006.400369 317.755646
4719 8261 3529.766493 2572.670016
4720 12645 2506.422459 1558.494504
4721 10434 2548.021468 3073.454763
4722 14169 1175.389371 2426.656574
4723 13609 854.560144 3361.189066
4724 13365 991.128021 3385.071380
4725 15319 857.907239 1819.163784
