SourceID Photons AvgX AvgY
2176 30008 2840.003866 1058.303952
2177 29828 1792.132929 2975.010326
2178 29635 3159.873460 1311.011169
2179 29912 399.994651 709.036875
2180 30229 2688.036389 2795.996890
2181 29790 2089.267707 525.108359
2182 29926 2363.985063 1740.815679
2183 29858 1047.987307 2519.341349
2184 30002 1912.079161 3419.618425
2185 29895 2771.168256 552.102291
2186 29941 1028.978992 1295.019605
2187 30159 1368.050864 1210.976624
2188 29917 2495.010329 2562.641207
2189 30048 3545.943024 311.147830
2190 29841 1002.199424 1833.766194
2191 29705 3496.140784 1619.175459
2192 29910 1903.984687 3785.861083
2193 29949 1910.053791 493.017163
2194 30289 2983.918782 1626.986101
2195 30215 2639.004104 2115.342711
2196 29860 205.208841 3462.028634
2197 29854 391.031654 1618.736987
2198 30320 2476.042876 1786.172296
2199 30081 1217.029221 1928.913068
2200 29953 535.098321 3235.599907
