SourceID Photons AvgX AvgY
4701 28559 1281.669596 1617.068000
4702 27317 1128.529377 2438.315957
4703 24017 2073.146313 2414.788358
4704 30840 471.941180 2164.347698
4705 26956 2003.923468 1051.800824
4706 31802 215.534243 2175.227753
4707 27279 1285.695737 2018.830969
4708 27215 880.594929 2906.656439
4709 22317 2923.445580 1843.899494
4710 30630 746.958864 1806.251943
4711 26758 1233.039390 2325.524404
4712 26116 1294.345267 2687.459986
4713 16811 3592.289275 2184.621379
4714 26122 1345.174183 2720.079933
4715 16058 3216.293125 3117.188255
4716 25285 1377.647973 2932.731264
4717 14446 3614.787415 2816.514398
4718 24575 3011.533957 320.281953
4719 15705 3535.081694 2575.618911
4720 23943 2511.483398 1561.319509
4721 20235 2553.180529 3076.568322
4722 26957 1180.259302 2429.556627
4723 26196 859.394144 3364.230799
4724 25377 995.887772 3388.136344
4725 29626 862.734625 1822.036083
