SourceID Photons AvgX AvgY
3676 21714 3092.196878 2933.110021
3677 21582 2011.126911 1979.005190
3678 21588 2152.778395 631.014777
3679 21753 1014.347354 706.175240
3680 21607 3314.104040 522.981580
3681 21716 1304.824323 388.429315
3682 21962 1119.125535 3049.711547
3683 22003 349.958551 1562.109485
3684 21801 1270.901472 2076.191276
3685 21655 1314.049319 2589.012514
3686 21890 406.071677 2307.989493
3687 21569 2825.384070 890.149659
3688 21868 2685.988751 3207.981205
3689 21832 2400.781101 414.521391
3690 21949 1536.498018 2994.073215
3691 22182 2385.975926 2088.755883
3692 21661 1840.199945 3460.891741
3693 21688 782.018351 3569.020149
3694 21849 704.030482 2429.992494
3695 21774 1173.955084 2757.986819
3696 21823 2214.243688 2077.506117
3697 21882 1974.187140 2606.125765
3698 21711 1861.225554 1662.544793
3699 21585 1640.152513 861.651425
3700 21311 1322.790484 2527.522031
