SourceID Photons AvgX AvgY
3476 21856 1018.746797 1774.991490
3477 21642 2522.043434 914.055771
3478 21612 3216.572182 2020.038173
3479 21794 782.709966 343.736946
3480 21728 692.023656 3319.045701
3481 21709 2293.697591 3680.955687
3482 21996 3553.220176 1223.056738
3483 22003 1671.197700 312.932646
3484 21834 652.915178 476.138637
3485 21722 1533.273271 1080.071402
3486 21939 331.942158 1937.115684
3487 21640 706.996118 1146.044362
3488 21972 456.245312 685.082878
3489 21908 881.951022 3035.085037
3490 22001 1330.998000 550.955457
3491 22286 2545.396572 1187.097730
3492 21738 2999.033628 1693.109762
3493 21770 299.952917 669.990032
3494 21884 2892.220161 880.052001
3495 21806 396.044758 2392.916491
3496 21934 939.073265 2680.755403
3497 21962 3697.016210 1243.952008
3498 21734 1775.007362 2198.121193
3499 21585 2567.540329 303.043410
3500 21450 816.724615 2189.960186
