SourceID Photons AvgX AvgY
3601 30253 2696.983803 3104.993389
3602 30058 3076.803546 1725.596746
3603 29962 1445.993992 2177.786997
3604 30232 1986.062781 3297.978533
3605 30422 2720.927618 2646.441950
3606 30124 1024.059587 462.608452
3607 30189 281.985127 3294.904270
3608 30033 1171.499151 394.247428
3609 30178 1032.554874 1575.990987
3610 30321 630.909930 2434.898981
3611 30058 3501.773272 3766.174097
3612 30326 2784.827244 677.927917
3613 30149 649.980099 1958.494643
3614 30347 2851.007678 3634.997726
3615 29991 3605.875229 975.229102
3616 30000 3313.987333 2758.422767
3617 30127 296.997311 2149.337671
3618 30224 3100.200172 2407.571102
3619 30613 1971.539019 2025.243459
3620 30426 2142.109972 587.029679
3621 30053 3046.043057 2217.056700
3622 30107 3354.037599 1219.897565
3623 30590 2995.576790 2508.998692
3624 30347 565.985534 2156.919366
3625 30027 2014.930762 1419.953242
