SourceID Photons AvgX AvgY
1926 21524 2634.301570 2037.979558
1927 21198 2267.949665 520.698415
1928 21186 2078.996177 578.151940
1929 21530 617.219693 2617.894101
1930 21530 2821.009150 3784.170739
1931 21420 559.672129 2274.908077
1932 21647 1080.971821 1334.901280
1933 21704 1942.258017 3405.764836
1934 21564 273.061491 2877.192821
1935 21308 1798.012953 1536.530036
1936 21596 1419.034451 1780.052973
1937 21326 1626.904577 2249.207728
1938 21728 404.999356 3308.592599
1939 21470 3661.994597 1077.148440
1940 21772 1331.012309 3117.958019
1941 21948 2970.002643 2244.278568
1942 21308 3137.969542 483.827389
1943 21531 1431.983141 3725.050485
1944 21572 1487.986835 1753.304144
1945 21300 864.108404 413.962723
1946 21526 2499.064945 1538.209375
1947 21742 1413.837825 3212.958927
1948 21381 3368.320565 1677.708947
1949 21316 686.998311 2007.429349
1950 21149 3533.161993 3120.824862
