SourceID Photons AvgX AvgY
2701 20096 2778.345342 3569.875896
2702 20540 654.237390 386.891870
2703 20268 667.871620 622.016627
2704 20227 984.119790 3543.988382
2705 20278 2208.915820 3760.717724
2706 20000 2829.922300 3774.969000
2707 20161 3225.933981 1887.321710
2708 20452 933.324076 980.076423
2709 20263 2482.155061 2764.067858
2710 20263 1079.832651 3307.231654
2711 20047 2590.110440 2276.785305
2712 20192 3177.219047 3580.520156
2713 20363 448.029956 838.292000
2714 20301 2351.015861 3374.933501
2715 20059 1002.853532 2976.892617
2716 20323 2615.841608 2819.742755
2717 20129 2946.191366 3006.030404
2718 20429 3194.897792 1431.416663
2719 20219 2805.087789 712.727781
2720 20239 1361.977815 3339.710312
2721 20207 404.258524 1743.466967
2722 20540 1627.465093 687.252337
2723 20395 2644.069429 1089.369747
2724 20184 206.935642 3289.861772
2725 20494 3324.829511 2536.126720
