SourceID Photons AvgX AvgY
251 38275 1893.625108 1819.589915
252 38037 875.265794 1194.339774
253 39135 2803.063396 1765.245177
254 38857 2436.132846 795.437270
255 38932 2321.602692 3774.271627
256 39019 2538.964171 3083.111587
257 38766 1722.452871 3515.493113
258 38333 661.802990 979.140349
259 38551 1686.013566 2603.919224
260 38149 549.000786 3798.100658
261 38980 3168.862545 2786.132966
262 38526 1103.232752 1217.931916
263 38525 2058.850149 566.388475
264 38436 1318.323421 1686.205510
265 38087 736.996193 3280.118912
266 39098 3638.916517 3194.114609
267 38115 406.256356 1866.284612
268 38519 1595.742932 1332.736546
269 38566 999.107374 1049.156355
270 39256 2922.842062 1786.326065
271 38904 3006.057809 3101.139497
272 37987 612.139337 658.513018
273 38447 1468.428772 2775.998413
274 37910 764.589897 646.953284
275 39339 3074.044765 3730.789547
