SourceID Photons AvgX AvgY
3101 20106 3223.987218 2575.707649
3102 20405 256.400147 2876.777457
3103 20086 1326.046799 1780.820920
3104 20019 3519.747939 2358.093661
3105 20210 2998.324245 2662.777734
3106 20187 1758.017387 2438.951404
3107 19430 1528.019660 372.758312
3108 20402 2039.346437 2427.976914
3109 20650 838.000194 3724.985133
3110 20126 607.263242 1967.828779
3111 20574 1794.012248 3118.124964
3112 19758 3490.591052 2174.087256
3113 20476 215.981735 2147.972602
3114 20367 349.014926 1540.710168
3115 20601 3048.009077 3750.411776
3116 19633 2646.214639 1037.892884
3117 20022 1305.998502 1631.823344
3118 20573 1558.995528 3706.993098
3119 20422 1374.986485 2000.371168
3120 20029 574.062010 587.946777
3121 19647 1547.008704 544.388202
3122 20721 1684.387433 2747.820375
3123 19899 981.996030 728.976431
3124 19969 3614.104612 2791.148731
3125 19784 2554.990649 2259.454458
