SourceID Photons AvgX AvgY
2901 27076 1843.000517 3676.233823
2902 27595 1179.007646 3202.990107
2903 28280 1029.986492 671.641832
2904 27839 3382.021624 2943.969719
2905 28372 1495.019844 2324.326202
2906 28059 1624.095549 2028.824121
2907 27592 2013.408742 3432.999311
2908 27886 3404.666356 2404.917306
2909 27870 3124.002009 2154.960531
2910 28077 810.624711 3014.949852
2911 27761 1675.037643 3119.960772
2912 28016 3626.269881 2484.945281
2913 27759 3581.586909 2733.674628
2914 28837 905.691299 556.932344
2915 27967 1697.357242 2060.013480
2916 28280 1813.003925 816.003819
2917 27725 1007.006204 2993.638774
2918 27960 365.005687 2764.992632
2919 28880 284.983864 324.693386
2920 28792 2317.019624 598.020492
2921 27791 1607.997265 2632.514159
2922 27654 2642.069321 3291.942612
2923 28488 322.988486 1931.997789
2924 28105 3650.404056 2222.069169
2925 27895 3624.907224 1721.987059
