SourceID Photons AvgX AvgY
4176 28766 3600.165473 3436.500904
4177 29074 406.963954 2393.131526
4178 29035 525.382194 3714.149854
4179 28993 2125.935019 2292.487669
4180 29404 374.953102 874.998538
4181 28619 2966.016108 1745.076488
4182 28541 3215.011142 1078.601451
4183 28584 2648.064896 1230.935104
4184 28537 3454.136139 2245.834951
4185 28954 2724.048767 2751.924881
4186 28466 3539.435221 1311.020481
4187 29314 1365.974688 2763.608651
4188 28440 3329.997011 522.629360
4189 28920 2922.131397 1690.246127
4190 28530 3096.887452 1580.005082
4191 29033 465.158578 3317.942135
4192 28467 3186.830224 1023.004321
4193 28660 3534.006071 2641.996860
4194 29105 3279.931421 3602.267205
4195 28914 3232.038009 2596.441655
4196 28980 1312.900932 2532.720221
4197 29105 368.095173 702.293833
4198 29251 2521.024751 2510.719531
4199 28871 2947.010841 2424.953379
4200 28684 2954.004462 3490.855425
