SourceID Photons AvgX AvgY
1876 14894 1948.978381 3430.977911
1877 14463 1504.998064 779.809721
1878 14762 2466.569638 2371.982590
1879 14857 517.587265 2767.478966
1880 14705 2533.666848 2409.999388
1881 14658 2740.228271 1216.001569
1882 14848 3546.014345 2738.008351
1883 14760 3263.537602 1029.016734
1884 14305 1620.022510 324.994687
1885 14517 1378.976510 643.468485
1886 14750 1577.024203 2439.505559
1887 14769 3291.005214 3378.184034
1888 14563 2457.067431 1175.004326
1889 14700 662.281973 1981.001361
1890 14691 2134.992989 1421.696345
1891 14880 2390.000336 2322.000941
1892 14794 2426.005948 3642.993646
1893 14533 2056.016170 2029.986857
1894 14360 2640.895334 497.002507
1895 14750 1423.006508 2877.987254
1896 14618 2100.019291 365.374401
1897 15065 2344.968072 3081.801527
1898 14725 312.729236 1318.999457
1899 14780 1295.340934 3453.074628
1900 14549 2742.911197 2607.995876
