SourceID Photons AvgX AvgY
3901 21129 3073.014009 2276.036727
3902 21000 2995.694000 1867.046429
3903 20934 2613.670202 3012.017101
3904 21082 1094.998292 2849.222560
3905 20993 3506.987281 2095.995189
3906 20909 1962.191640 3544.943278
3907 21364 2446.114117 2375.636398
3908 21230 559.109515 3206.844512
3909 21290 978.025176 1029.001644
3910 21083 3539.104587 1185.766494
3911 21355 2063.393070 1515.898244
3912 21084 2867.009533 350.063935
3913 21420 2536.818721 1150.057843
3914 21304 1865.782154 1487.762955
3915 21134 3013.998533 3622.178102
3916 21739 1653.667464 1835.048944
3917 20961 3362.996708 2565.740947
3918 21038 1312.871851 2501.483649
3919 21386 1512.990040 1478.133686
3920 21236 2162.495856 1459.027406
3921 21143 3695.007000 1810.075628
3922 21430 1987.041811 1557.021325
3923 21200 481.995283 2082.712170
3924 20867 2941.095749 2939.008578
3925 20807 321.335031 2041.987841
