SourceID Photons AvgX AvgY
4326 21429 2555.621308 1662.045452
4327 21284 2461.160872 445.520109
4328 21295 2713.663630 1560.996008
4329 21315 2812.987708 3084.082993
4330 21423 1053.021145 342.988190
4331 21239 3357.085456 2335.613117
4332 21683 1116.117973 3704.908869
4333 21589 1554.897448 3150.998981
4334 21534 1619.128355 1712.965682
4335 21375 1369.380772 1322.948211
4336 21590 2079.836684 1222.901158
4337 21373 1262.785524 328.105694
4338 21683 1910.028455 1588.904441
4339 21501 3068.697316 2927.001070
4340 21739 831.677768 2845.559455
4341 21779 3128.325773 2958.761192
4342 21350 2153.469930 2913.907541
4343 21317 2708.566778 2835.000328
4344 21443 2830.382549 3671.968521
4345 21535 839.060135 3534.905317
4346 21614 1092.102850 3690.999399
4347 21621 2210.466537 1715.982517
4348 21233 3445.722507 2830.252437
4349 21281 1884.070908 885.020582
4350 21107 717.336808 595.072962
