SourceID Photons AvgX AvgY
4426 28030 2792.988227 3319.236818
4427 28004 1255.941437 825.578524
4428 27521 3240.997529 2324.301188
4429 28252 1533.974586 1300.055784
4430 28155 2352.691422 637.937027
4431 28087 1811.804500 2694.000819
4432 27793 2998.969705 1313.180225
4433 27872 2640.990564 3589.241927
4434 27683 2943.472998 1133.747896
4435 28280 1823.000813 3066.034618
4436 27943 2534.988083 848.830441
4437 28626 929.848390 1996.987005
4438 27560 3171.122315 1770.785015
4439 27821 3441.167571 2442.746738
4440 27995 1856.018789 2357.724308
4441 28135 1444.720881 1189.941923
4442 28330 883.004095 2738.640770
4443 28538 927.001016 2268.016434
4444 28047 3192.935893 2228.087389
4445 28369 2625.191230 3614.342451
4446 27355 3549.498154 2586.893219
4447 28126 1523.937816 1791.242587
4448 28506 1929.868975 2613.134042
4449 28080 2276.720014 998.083868
4450 28317 1000.803687 3251.036621
