SourceID Photons AvgX AvgY
326 39326 432.079261 1106.333978
327 39865 1618.167014 1224.003662
328 39857 470.890684 378.256266
329 40256 3469.897804 426.972799
330 40240 1971.989538 1973.040035
331 39712 237.793815 2004.281552
332 39698 357.094236 2574.161923
333 40431 3582.061018 500.954218
334 40215 2751.188188 811.130673
335 40266 2760.962003 2435.260443
336 39469 430.075300 3571.919304
337 40494 2520.175186 3326.806391
338 40029 3191.930425 1886.078843
339 40055 2010.273374 2410.992061
340 40295 3399.860851 301.061894
341 39793 1367.300631 1081.801850
342 40186 1238.885483 2735.881601
343 39965 1344.789366 2072.763643
344 40297 1927.070576 1281.829665
345 40503 3050.214379 1513.578229
346 40020 2731.653398 1385.950300
347 40037 2008.237330 1593.112871
348 39738 1004.861140 2745.178544
349 39962 3088.522171 1346.000350
350 40544 2720.293459 497.704790
