SourceID Photons AvgX AvgY
3376 21860 3408.913907 1617.981290
3377 21684 3574.252121 3552.431516
3378 21721 790.750840 1684.049768
3379 21782 3537.988660 916.363695
3380 21692 3150.629172 1652.634381
3381 21721 2922.005663 2072.951798
3382 22049 2268.098644 684.031475
3383 22032 2215.969272 3797.717638
3384 21884 425.728158 1652.866386
3385 21787 932.994446 3328.145775
3386 21962 2200.133276 625.046216
3387 21665 3658.006924 1430.026033
3388 21995 1281.037463 1254.731121
3389 21972 2558.995494 3581.933097
3390 22021 1939.057264 1864.217202
3391 22298 901.141089 3162.704817
3392 21815 695.070273 2601.041623
3393 21800 1374.011009 1707.112982
3394 21897 3225.027584 3427.995753
3395 21809 3516.165207 438.991976
3396 21944 1063.442946 3762.017180
3397 22002 1824.012090 942.855922
3398 21731 1603.016612 419.424049
3399 21663 2870.088538 732.976411
3400 21503 1624.466075 1869.616751
