SourceID Photons AvgX AvgY
3576 15624 2511.411034 1467.066116
3577 15556 3548.955516 3391.989907
3578 15734 1177.939367 515.941274
3579 15754 504.787990 785.775422
3580 15542 563.839725 3662.985459
3581 15682 3323.926795 3273.992603
3582 15775 883.146307 1905.342124
3583 15836 2931.921571 2389.197777
3584 15617 885.984120 476.977524
3585 15712 369.524440 3654.983070
3586 15709 629.961487 1737.963588
3587 15481 1567.484723 1549.018280
3588 15584 3159.871599 1444.196484
3589 15699 352.977387 369.043060
3590 15738 326.371902 331.015504
3591 15619 3358.591523 3243.656956
3592 15547 1706.025793 1973.036341
3593 15592 610.989418 1627.953630
3594 15409 2183.034266 3682.389967
3595 15611 722.941452 2031.062520
3596 15850 3438.964606 1396.145363
3597 15882 3151.267976 1100.004533
3598 15768 1760.973174 3466.947806
3599 15571 2332.899107 3392.979128
3600 15366 278.728036 1626.109593
