SourceID Photons AvgX AvgY
2301 20533 3455.443968 1233.958895
2302 20822 3226.773317 2311.429306
2303 20592 3417.502720 3652.893891
2304 20786 643.965073 1798.165015
2305 20803 3049.974859 2239.112147
2306 20468 211.089701 2645.062781
2307 20466 936.245236 3621.588048
2308 20732 2641.788009 1161.790469
2309 20659 3520.023380 3331.337528
2310 20778 1949.154202 2276.540090
2311 20482 546.542037 1318.013866
2312 20698 453.355300 311.287081
2313 20721 690.645625 872.151103
2314 20783 1119.112544 1120.008661
2315 20505 2705.243843 2983.002585
2316 20731 1629.816603 1308.424630
2317 20547 3080.200808 2413.988076
2318 20654 464.760676 2978.358962
2319 20508 1482.983226 996.920275
2320 20730 2387.861650 2350.782827
2321 20620 2540.233754 1817.029437
2322 20759 804.792909 2467.930247
2323 20733 3146.787633 864.413737
2324 20676 2756.894902 820.518089
2325 20865 2753.842463 1223.202732
