SourceID Photons AvgX AvgY
4351 15127 2677.035698 2543.350499
4352 15276 637.868552 1252.011718
4353 15128 3113.977129 445.954852
4354 15352 966.764656 3500.029638
4355 15165 1715.120079 3088.009298
4356 15156 3463.258709 3466.918514
4357 15213 3051.022415 2260.997239
4358 15554 324.402147 2958.977626
4359 15167 2535.895299 3587.991033
4360 15279 2209.894496 2772.025067
4361 15220 2125.080618 783.054468
4362 15162 1029.950798 2654.996768
4363 15260 1051.526737 3543.016121
4364 15069 2439.194173 2504.013073
4365 15355 827.980983 1506.049756
4366 15378 892.559696 3725.047796
4367 15177 1505.991303 1266.863478
4368 15143 1865.026349 1160.009179
4369 14885 3595.958213 2108.001075
4370 15302 475.355574 1159.059665
4371 15388 2769.979205 3615.067065
4372 15495 909.061116 1314.004389
4373 15419 1223.759258 387.421688
4374 15194 1525.727853 2284.033434
4375 14952 948.307852 390.005819
