SourceID Photons AvgX AvgY
1201 20448 482.283500 3746.868104
1202 20746 1948.685433 2404.983804
1203 20494 1253.940568 1548.469162
1204 20713 1967.829238 1994.560518
1205 20730 1218.718620 3800.319296
1206 20481 3642.639422 358.590157
1207 20348 355.935522 2249.830843
1208 20669 259.059558 1854.277372
1209 20668 1819.936036 1390.003726
1210 20743 3348.474039 570.011763
1211 20399 814.742438 1575.976420
1212 20613 882.569349 1322.638335
1213 20649 2444.818877 2577.931280
1214 20674 3179.632582 1486.654252
1215 20458 3633.981034 2631.151286
1216 20671 1105.582217 2069.917953
1217 20514 3025.203373 2506.001511
1218 20625 1660.094497 390.320145
1219 20449 1280.535283 1911.927283
1220 20677 877.216231 1010.464187
1221 20565 3637.829273 2072.091320
1222 20710 591.744761 1215.229454
1223 20659 3604.357278 3790.699308
1224 20668 3596.873379 3386.575624
1225 20890 2476.942604 1096.657348
