SourceID Photons AvgX AvgY
176 15216 231.933228 2817.996254
177 15259 1595.382725 3756.013238
178 15304 2133.897216 821.694394
179 15317 428.930078 3557.999151
180 15042 1312.915171 393.986039
181 15323 450.210337 2653.115317
182 15416 3326.412039 1166.633822
183 15441 722.105887 2255.941778
184 15256 1497.931568 2554.856253
185 15373 1459.040005 2383.942301
186 15358 2194.007097 3641.397773
187 15181 1573.269547 3609.245438
188 15307 2746.053701 643.987195
189 15295 2757.977967 913.642563
190 15262 1090.449679 1778.981719
191 15378 3298.978346 1086.998049
192 15062 566.016067 1994.732107
193 15020 508.001997 952.990812
194 14954 254.933529 1091.997927
195 15172 1218.989059 2814.975943
196 15547 912.299415 3265.000386
197 15579 2699.974132 1592.983182
198 15444 692.393033 2877.863442
199 15118 815.043723 1086.917185
200 14978 3051.369208 516.712378
