SourceID Photons AvgX AvgY
2151 21852 2612.494142 2244.721948
2152 21664 613.161743 2534.983890
2153 21692 1182.963258 3741.995805
2154 21774 2603.940801 998.052448
2155 21754 2537.235083 1453.037786
2156 21753 849.767894 2117.990392
2157 22067 1609.137445 1166.900077
2158 22033 937.997368 3390.089820
2159 21842 2866.242972 3521.201676
2160 21767 1262.918776 2286.041393
2161 21981 1760.854738 3323.235476
2162 21651 1537.974643 1095.430188
2163 21999 2114.006000 2059.004364
2164 21971 2708.930590 2681.991807
2165 22015 1404.005996 1051.967704
2166 22271 1796.001437 408.736473
2167 21781 1276.867178 1570.314448
2168 21827 2792.139781 1581.349842
2169 21942 2852.092972 1824.056740
2170 21829 3005.576802 2890.955380
2171 21878 338.294908 742.558963
2172 21976 2395.973471 1396.611212
2173 21746 1477.094178 777.016141
2174 21670 552.940425 3566.240055
2175 21436 762.086957 325.851045
