SourceID Photons AvgX AvgY
2776 40331 454.874315 3507.695768
2777 40610 1257.922039 2300.424058
2778 41023 2396.171002 1520.114911
2779 40886 3669.137431 1135.955192
2780 40925 1831.777031 1576.281319
2781 40964 333.744068 1321.236940
2782 40993 3160.843583 1868.685702
2783 40795 2885.875573 2052.010173
2784 40643 2184.702753 3026.920749
2785 40556 318.736192 3764.020564
2786 40560 782.798940 1843.024679
2787 40983 3111.596076 2340.077520
2788 40584 1096.993594 1924.069313
2789 40901 875.994768 445.224982
2790 40770 3277.664386 2548.050699
2791 40403 3046.989431 3361.804049
2792 41117 3428.028358 371.099253
2793 40862 2377.987030 2470.011086
2794 40878 2624.969764 2833.045330
2795 40813 3310.972166 3643.234950
2796 40377 1085.070436 2562.813409
2797 40700 1081.392113 763.808256
2798 40784 1757.903908 1116.711872
2799 40161 3368.958567 3263.278554
2800 41094 3575.985667 1031.711296
