SourceID Photons AvgX AvgY
2801 21269 3116.004608 1029.801589
2802 20813 2546.999423 2576.416903
2803 21020 2074.997859 1161.033635
2804 20987 2333.991280 2517.866108
2805 20825 1306.921969 3404.052965
2806 21127 2807.005964 922.082548
2807 21347 1003.000000 1910.184007
2808 20961 3542.639712 3775.002195
2809 21297 467.996760 792.591257
2810 21100 2714.998720 954.001754
2811 20999 1840.594124 3362.581075
2812 20866 2001.047733 2706.686236
2813 21401 2427.982898 1282.864913
2814 21017 3633.991007 3223.017319
2815 21117 2214.992707 3611.743524
2816 21485 3167.003072 2838.962625
2817 21102 1578.000284 961.123448
2818 21021 3587.448884 1514.854669
2819 21355 3355.998455 542.895387
2820 21129 2362.002130 1367.768517
2821 21213 1043.738038 2032.898270
2822 21188 3277.641637 2770.009298
2823 20926 2804.355252 3043.904330
2824 20884 907.956426 2287.851082
2825 20540 1326.716261 2793.006134
