SourceID Photons AvgX AvgY
4076 40107 1486.964071 3787.004139
4077 40390 739.770438 2837.191285
4078 40528 912.214962 1248.520776
4079 39944 2683.279992 1218.015196
4080 40557 191.711986 1248.108317
4081 40401 2339.789164 2922.616891
4082 40228 2370.226708 620.129959
4083 39949 2885.184435 1379.336854
4084 40195 2850.255007 2725.051897
4085 39901 3224.684168 1163.505902
4086 40109 1701.656287 1761.816749
4087 40499 1038.940616 525.049557
4088 39901 3169.846495 3123.916669
4089 39991 3156.308669 1926.012378
4090 40169 3460.057656 3629.476462
4091 39897 2133.886407 1633.016392
4092 40295 3437.101204 3756.999181
4093 40486 1008.406412 2740.578595
4094 40193 2908.960914 446.978330
4095 40510 2536.123550 2340.079561
4096 39795 2041.269908 1224.945948
4097 40098 1198.162701 2053.713801
4098 39978 3162.714493 1305.344815
4099 39860 2730.954842 2367.794330
4100 40219 3464.537159 2201.943882
