SourceID Photons AvgX AvgY
3401 21864 1613.234038 1846.582510
3402 21712 354.043018 3480.930361
3403 21697 636.568097 3055.797806
3404 21779 579.956655 3360.945682
3405 21737 1005.965451 3294.993697
3406 21700 1461.924608 3228.946129
3407 22020 2415.953951 535.037920
3408 21999 2797.020001 1939.521569
3409 21837 2775.966342 3799.033796
3410 21763 1916.019758 2739.933281
3411 21981 715.026750 2125.624312
3412 21625 3671.742936 1744.992971
3413 22002 1050.010317 3710.938415
3414 21933 3428.317604 2685.224730
3415 22054 3284.945271 2636.969847
3416 22307 3629.906218 3258.995921
3417 21781 2029.807125 1269.072081
3418 21807 2397.128078 3299.953914
3419 21914 1021.141280 1361.942685
3420 21756 1066.493335 2597.006113
3421 21954 2963.465473 3021.919012
3422 22014 3542.131098 1813.996593
3423 21780 709.847888 2405.056107
3424 21661 1738.172614 1560.994645
3425 21420 2240.734687 2932.884921
