SourceID Photons AvgX AvgY
1576 15029 2929.005323 3301.004724
1577 15022 1613.999135 1619.081480
1578 14915 912.708280 3349.382836
1579 14944 624.005956 1766.949210
1580 14964 955.995188 1141.230553
1581 15285 2173.002421 1105.963167
1582 15037 1315.164128 2403.965153
1583 15449 2322.971778 328.905042
1584 14982 967.531037 1796.064811
1585 15178 1994.382461 1139.851825
1586 15059 1202.046285 1502.001062
1587 14988 2767.980651 1880.734254
1588 14922 699.013805 2059.017089
1589 15223 2331.843395 549.451225
1590 15194 3272.989864 1692.999408
1591 15035 1355.417359 2517.955304
1592 14927 1185.471629 1385.014135
1593 15133 2410.417829 870.102161
1594 15094 2807.994766 964.598980
1595 14883 704.008063 1697.619096
1596 15108 1610.828832 3054.844586
1597 15178 2717.999736 3649.971801
1598 15183 1201.246789 1582.534479
1599 15020 1492.576764 1882.162983
1600 14822 3126.200918 1493.350020
