SourceID Photons AvgX AvgY
3751 15628 1013.110827 747.888853
3752 15617 337.560351 971.141961
3753 15728 458.917854 2117.083418
3754 15657 2349.652296 1391.032126
3755 15383 3267.118962 3403.029578
3756 15715 199.164620 3285.878015
3757 15710 2928.069001 840.998663
3758 15778 3376.003169 408.012866
3759 15555 1959.028737 2807.058631
3760 15629 2047.087210 2084.749632
3761 15660 342.223372 853.220626
3762 15425 3380.984376 1209.003436
3763 15534 3138.307326 2531.951204
3764 15569 2492.852656 1112.922667
3765 15663 1090.922301 2025.981740
3766 15622 1694.240622 3704.182115
3767 15515 647.597937 2428.198518
3768 15501 2947.973550 1115.646345
3769 15374 2386.291141 3637.996748
3770 15564 2192.571768 856.050694
3771 15853 1110.993692 3293.003028
3772 15880 1373.062217 2436.669584
3773 15688 2897.059727 1973.177588
3774 15602 942.438213 3169.002820
3775 15313 1697.051002 2239.650689
