SourceID Photons AvgX AvgY
4051 40678 725.990978 2020.307070
4052 39779 1972.014530 669.009301
4053 39893 2223.652270 1797.308575
4054 40805 855.760569 3340.555765
4055 40096 1148.957552 389.974411
4056 39652 2940.185186 2616.999496
4057 39822 3085.653885 2210.982723
4058 40110 2368.990501 2028.551284
4059 40097 2174.022371 2323.028182
4060 40165 730.378314 1233.987178
4061 39618 3052.981246 1790.010753
4062 40298 1352.707008 1587.062286
4063 40340 1144.999083 2398.982028
4064 40185 1852.977405 1403.310066
4065 40001 1610.840079 1164.870003
4066 39831 2558.999071 2282.983882
4067 40344 253.999653 2040.988722
4068 40080 2004.984755 2247.104067
4069 40662 2180.976907 3176.936476
4070 40318 1864.991765 1757.077732
4071 40253 2344.027501 2956.973319
4072 40052 1243.913413 1420.913862
4073 40268 1901.074998 3314.004023
4074 39677 1555.012955 331.064748
4075 39796 990.082571 569.974897
