SourceID Photons AvgX AvgY
2451 15760 3550.193147 2179.927348
2452 15708 506.130061 2369.974090
2453 15814 250.017390 3573.051473
2454 15826 455.778466 747.418552
2455 15639 3288.971162 1391.993670
2456 15857 2845.986189 2067.976225
2457 15869 281.313819 2699.099061
2458 15983 2862.075956 2692.023963
2459 15783 1309.076791 3762.995692
2460 15840 1053.962500 558.979545
2461 15762 2357.055704 1118.285370
2462 15613 1767.947288 2936.301864
2463 15736 3360.916624 3634.071238
2464 15763 962.009643 701.012815
2465 15809 574.634702 2948.782908
2466 15810 3132.479001 2283.491777
2467 15712 3515.036724 2648.948574
2468 15676 2354.877647 2025.867568
2469 15613 439.066675 302.953308
2470 15697 2445.044531 685.409887
2471 16022 2970.166521 1498.023031
2472 16045 694.987722 406.032471
2473 15895 3126.254797 2780.492671
2474 15734 815.656794 1016.901233
2475 15473 362.052285 716.581788
