SourceID Photons AvgX AvgY
2076 21848 1711.959035 2461.121521
2077 21648 2510.827744 3259.273235
2078 21687 2733.631023 1786.970074
2079 21763 3694.946928 2042.963976
2080 21743 2809.990664 488.938693
2081 21744 1805.001794 2299.982800
2082 22048 2565.560822 1947.093478
2083 21998 1621.975907 3576.685426
2084 21850 274.630435 880.382838
2085 21740 2241.868307 1616.005796
2086 21919 1127.049592 2079.964278
2087 21666 3519.608511 1332.463953
2088 22013 2540.383819 3739.166084
2089 21936 2941.020833 3310.976659
2090 22012 1518.107441 2401.991141
2091 22333 872.942104 3606.442887
2092 21733 3431.109281 697.765932
2093 21810 1356.007382 2131.008345
2094 21984 212.172717 669.990584
2095 21823 2508.860560 2151.828988
2096 21920 439.012272 2052.356797
2097 22022 2379.630506 391.038507
2098 21799 3099.851736 2931.810129
2099 21663 2412.189540 581.128191
2100 21447 1987.084581 2066.641721
