SourceID Photons AvgX AvgY
3826 20051 1632.763204 2638.524762
3827 20265 2814.927017 3267.166691
3828 20095 1940.753073 2263.793780
3829 20316 3135.989368 1541.735283
3830 20451 1820.842599 508.960540
3831 19958 1556.985920 2941.170007
3832 19911 3093.914118 3178.276681
3833 20215 720.987287 3061.713035
3834 20166 3575.133889 2486.066895
3835 20337 2376.018144 597.905591
3836 20037 1213.921196 2065.360084
3837 20326 742.072075 896.041277
3838 20212 1771.962201 2462.776420
3839 20269 2571.233115 1393.396517
3840 20109 717.522801 1962.217415
3841 20198 2513.995247 3056.790771
3842 20037 1925.382542 3203.400309
3843 20220 3022.023294 901.586746
3844 20076 791.469964 2421.876918
3845 20184 2502.087297 2993.383571
3846 20062 2397.787858 2876.086681
3847 20470 376.012360 1347.976209
3848 20289 354.980728 1992.125290
3849 20293 3016.019317 522.114424
3850 20506 602.016190 1318.388325
