SourceID Photons AvgX AvgY
4051 15157 724.956654 2021.286600
4052 14875 1970.995361 670.006185
4053 15089 2222.078004 1798.323149
4054 15305 854.440510 3341.491604
4055 14909 1147.789054 390.995841
4056 15128 2939.002115 2618.000066
4057 14997 3084.046009 2211.988531
4058 15289 2367.843678 2029.646936
4059 15028 2172.998203 2324.005723
4060 15171 729.059456 1234.996770
4061 15023 3051.746988 1791.006523
4062 14951 1351.221457 1588.023744
4063 15126 1143.970448 2399.980894
4064 14992 1851.816702 1404.402215
4065 15034 1609.388120 1165.943528
4066 15121 2557.896766 2283.988956
4067 15068 252.990576 2041.989581
4068 15010 2003.840906 2248.024917
4069 14929 2179.772858 3177.887936
4070 14975 1863.899232 1758.024975
4071 15384 2342.998375 2957.962233
4072 15259 1242.666426 1421.948489
4073 15378 1900.006828 3314.997594
4074 14890 1553.994896 332.118536
4075 14752 989.006575 570.994984
